uid,category,url
474,news,/news/san-diegos-comic-con-goes-144360
475,news,/news/box-office-spongebob-soars-56m-767766
476,news,/news/critics-debate-what-is-a-sundance-movie-2019-edition-broadens-picture-1182136
477,news,/news/british-film-institute-3d-fading-590744
478,news,/news/5-biggest-south-korean-releases-865022
479,news,/news/box-office-neighbors-amazing-spider-702457
480,news,/news/tribeca-mary-j-blige-arnold-779463
481,news,/news/reese-witherspoon-tackling-vietnam-film-league-wives-1158609
482,news,/news/diggs-spin-grey-130677
483,news,/news/first-look-olivia-cooke-as-921598
484,news,/news/afi-fest-mollys-game-set-as-new-closing-night-screening-1057361
485,news,/news/penny-marshall-memoir-my-mother-was-nuts-amazon-374391
486,news,/features/he-who-not-be-named-can-john-lasseter-ever-return-disney-1105297
487,news,/news/image-awards-surprises-palmer-hounsou-131288
488,news,/news/golden-globes-diane-keaton-accepts-670372
489,news,/news/sag-basks-sunshine-128944
490,news,/news/judd-apatow-laura-dern-team-746241
491,news,/news/oscar-icons-robert-benton-geoffrey-160188
492,news,/news/i-worked-garry-shandling-judd-apatow-s-doc-shows-a-man-i-never-knew-guest-column-1097157
493,news,/news/south-koreas-youngjoo-suh-building-finecut-a-total-agency-1184344
494,news,/news/tca-stars-realigning-at-nbc-143511
495,news,/news/spirit-awards-2015-winners-reactions-776023
496,news,/news/tribeca-film-festival-announces-second-686470
497,news,/news/ava-duvernay-cautions-premature-victory-lap-hollywood-s-diversity-gains-1088211
498,news,/news/everything-everything-power-silent-representation-1005725
499,news,/news/i-feel-pretty-writer-directors-abby-kohn-marc-silverstein-interview-1104594
500,news,/news/lethal-weapon-4-writer-signs-845146
501,news,/news/screenwriting-guru-robert-mckee-rates-96544
502,news,/news/outfest-focuses-females-by-screening-901298
503,news,/news/oceans-8-cast-enlisted-magician-helder-guimaraes-as-consultant-1118355
504,news,/news/todd-mccarthy-jeanne-moreau-woman-world-1025644
505,news,/news/adrienne-shelly-memorial-set-nyc-87110
506,news,/news/power-shifting-155937
507,news,/news/cannes-film-festival-2019-lineup-50-titles-could-make-cut-1191927
508,news,/news/wizard-oz-authors-great-grandson-426381
509,news,/news/ferris-bueller-big-lebowski-enter-758118
510,news,/news/uk-indie-monumental-adapt-how-748121
511,news,/news/awards-angst-but-not-who-102331
512,news,/news/moviegoers-hang-disturbia-weekend-134085
513,news,/news/female-directors-face-closed-doors-834840
514,news,/news/newest-members-a-very-small-270180
515,news,/news/angelina-jolie-kung-fu-panda-land-blood-honey-270208
516,news,/features/jeanine-basinger-wesleyan-film-professor-845817
517,news,/news/first-iphone-movie-applies-sag-662197
518,news,/news/draft-day-ny-screening-how-695509
519,news,/news/actor-andrew-mccarthy-talks-travel-378788
520,news,/news/margarethe-von-trotta-receive-lifetime-honor-at-german-film-awards-1192601
521,news,/news/robert-de-niro-joins-glittering-391691
522,news,/news/mandy-walker-diane-english-honored-113916
523,news,/features/lady-bird-how-greta-gerwig-created-2002-tell-her-coming-age-story-1055561
524,news,/news/limitless-tops-weekend-box-office-169409
525,news,/news/social-network-inception-win-top-96962
526,news,/news/cannes-2015-arclight-chinas-huace-796792
527,news,/features/how-jessica-chastain-emerged-as-a-leader-gender-equality-1117361
528,news,/news/embankment-duo-wife-being-metoo-curve-1184356
529,news,/news/study-screen-gender-inequality-persists-264947
530,news,/news/purple-list-winners-2017-nyu-tisch-graduate-film-school-black-list-screenplays-993701
531,news,/news/kasdan-comedy-network-pilots-is-133433
532,news,/news/commentary-sisterhood-2-follows-originals-116497
533,news,/news/moonves-mulls-idol-monster-mash-106972
534,news,/news/drew-barrymore-distance-81611
535,news,/news/2015-sag-award-nominations-announced-755718
536,news,/news/dark-knight-christian-bale-batman-flowers-war-zhang-yimou-267588
537,news,/news/patton-film-set-have-thicke-132294
538,news,/news/carrie-fisher-star-wars-return-845759
539,news,/news/berlin-james-schamus-says-election-865114
540,news,/news/why-writer-who-turned-audrey-hepburn-douglas-fairbanks-stars-never-won-an-oscar-976174
541,news,/news/dolphin-sets-feature-85833
542,news,/news/oscars-sundance-films-nab-16-nominations-1077367
543,news,/news/atomic-has-cody-body-part-153176
544,news,/news/sxsw-preview-trainwrecks-amy-schumer-780207
545,news,/news/writer-producers-fingerprints-easy-see-107028
546,news,/news/lana-condor-talks-all-boys-sequel-love-triangle-1175423
547,news,/news/late-night-trailer-emma-thompson-hires-mindy-kaling-1192716
548,news,/news/melissa-mccarthy-help-bridesmaids-mike-molly-241586
549,news,/news/ghostbusters-reboot-cameos-revealed-kate-911646
550,news,/news/prometheus-madagascar-3-box-office-335330
551,news,/news/crazy-rich-asians-writer-films-influence-asian-american-scribes-1165859
552,news,/news/directors-roundtable-261444
553,news,/news/empire-300-still-intact-132273
554,news,/news/hazelle-goodman-woody-allen-all-813921
555,news,/news/fast-8-criminal-minds-set-feuds-go-public-920151
556,news,/news/homers-odyssey-ends-at-top-145317
557,news,/news/dustin-hoffman-breaks-down-recounting-379402
558,news,/news/sundance-2012-mary-elizabeth-winstead-mark-webber-283029
559,news,/news/matthew-foxs-arrest-prompts-online-228977
560,news,/news/hollywood-studios-whitewashed-given-failing-868097
561,news,/news/married-beats-clooneys-clayton-altar-152527
562,news,/news/showest-2008-105998
563,news,/news/audrey-wells-dead-under-tuscan-sun-hate-u-give-screenwriter-was-58-1149868
564,news,/news/comic-con-a-female-cartoonist-585622
565,news,/news/louis-ck-accused-masturbating-front-multiple-women-ny-times-expos-1056601
566,news,/news/lgbt-movies-tv-shows-2016-review-will-mike-pence-see-moonlight-950900
567,news,/news/sundance-inside-tuesdays-parties-lars-673395
568,news,/news/cannes-film-festival-unveils-star-788650
569,news,/news/hollywood-film-financiers-a-torrid-love-affair-hits-a-rocky-road-1023140
570,news,/news/league-exotique-dancers-open-hot-877289
571,news,/news/hollywood-buying-spree-film-studios-794590
572,news,/news/screenwriter-strife-hits-jennifer-lawrences-823493
573,news,/news/help-221026
574,news,/news/jennifer-lawrence-play-fidel-castros-855630
575,news,/news/fifty-shades-update-testing-begins-649779
576,news,/news/will-ferrells-reagan-script-actual-888804
577,news,/news/assassination-director-choi-dong-hoon-832094
578,news,/news/romantic-proposal-bullock-137310
579,news,/news/how-a-star-is-born-created-mans-world-music-1136259
580,news,/news/tarzan-movie-review-update-fails-908278
581,news,/news/tomorrow-cast-finalized-89036
582,news,/news/helen-gurley-brown-death-hefner-jong-remember-361621
583,news,/news/film-review-heartbreak-library-120568
584,news,/news/alexander-sokurov-s-faust-wins-406089
585,news,/news/turtles-break-shell-255-million-132737
586,news,/news/factory-girls-get-feature-treatment-169408
587,news,/news/janssen-a-top-cop-nbc-129009
588,news,/news/bachelorette-dunst-caplan-fisher-headland-dark-comedy-368068
589,news,/news/don-jon-tops-list-falls-640035
590,news,/news/review-roundup-venice-film-festival-231871
591,news,/news/bizan-141054
592,news,/news/movies-2016-featured-a-record-number-women-protagonists-977956
593,news,/news/mandate-takes-road-trip-mumolo-86697
594,news,/news/athena-film-festival-jj-abrams-receive-leading-man-award-1068817
595,news,/news/critics-notebook-arthur-hiller-hollywood-920495
596,news,/news/2016-tribeca-film-festival-talks-877101
597,news,/news/wrestler-wins-undercard-79692
598,news,/news/original-ghostbusters-cast-are-they-767702
599,news,/news/best-and-brightest-choose-best-19481
600,news,/news/obituaries-117400
601,news,/news/cannes-download-thrs-day-6-894255
602,news,/news/fox-scribe-country-mile-87993
603,news,/news/sundance-2014-8-thoughts-predictions-671227
604,news,/news/geena-davis-wanted-susan-sarandons-866600
605,news,/news/mia-market-producer-elizabeth-karlsen-discusses-damage-majority-male-festival-lineups-1154116
606,news,/news/bee-honey-is-money-at-154838
607,news,/news/sex-is-no-laughing-matter-107391
608,news,/news/bbc-producer-ruth-caleb-partners-384717
609,news,/news/sundance-2013-todd-mccarthy-best-416307
610,news,/news/female-characters-top-grossing-films-drop-2017-study-1087239
611,news,/news/contenders-43355
612,news,/news/women-becoming-force-usa-143273
613,news,/news/six-faces-watch-282581
614,news,/news/power-people-77209
615,news,/news/news-amp-notes-155371
616,news,/news/qampa-rachid-bouchareb-79021
617,news,/news/michael-curtiz-joan-crawford-dorothy-arzner-more-a-january-do-list-film-buffs-la-1071137
618,news,/news/carol-screenwriter-phyllis-nagy-write-untitled-patricia-cornwell-kay-scarpetta-film-950693
619,news,/news/summit-gets-kicked-121676
620,news,/news/veronica-mars-movie-book-series-585496
621,news,/news/duplicity-test-julia-roberts-star-80883
622,news,/news/family-guy-spinoff-works-105889
623,news,/news/times-up-surnow-leaves-24-104757
624,news,/news/fox-searchlight-drawn-bees-157566
625,news,/news/rose-mcgowan-blasts-varietys-renee-908489
626,news,/news/hollywoods-powerful-women-weigh-working-difficult-people-1167919
627,news,/news/weekend-box-office-deadpool-2-earns-record-186-million-previews-1113039
628,news,/news/sony-player-her-name-is-110135
629,news,/news/fifty-shades-black-marlon-wayans-859455
630,news,/news/game-thrones-actress-hannah-murrays-744378
631,news,/news/mad-mens-aaron-staton-signs-814003
632,news,/news/juno-spirit-105545
633,news,/news/cannes-cate-blanchett-led-womens-march-takes-center-stage-red-carpet-1111329
634,news,/news/first-athena-list-film-little-pink-house-open-2017-edition-female-focused-festival-965458
635,news,/news/salma-hayek-crystallucy-honorees-109537
636,news,/news/keira-knightley-why-her-daughter-cant-watch-some-disney-films-1152741
637,news,/news/metropolis-goes-back-future-20559
638,news,/news/international-box-office-surprises-2017-1071533
639,news,/news/the-words-bradley-cooper-zoe-saldana-box-office-368456
640,news,/features/casting-pros-debate-harassment-whitewashing-why-term-casting-couch-is-offensive-1063312
641,news,/news/wga-tweaks-theatrical-credit-rules-1160811
642,news,/news/robert-pattinson-joining-naomi-watts-queen-desert-361911
643,news,/news/alex-karras-dies-nfl-blazing-saddles-webster-377364
644,news,/news/stone-village-nabs-rights-lisa-796065
645,news,/news/arab-business-model-is-independent-124518
646,news,/news/digi-shake-up-at-nbc-106068
647,news,/news/oscars-women-make-little-progress-855666
648,news,/news/nora-ephrons-legacy-celebrated-at-875768
649,news,/news/greta-gerwig-20th-century-women-lady-bird-annette-bening-q-a-958311
650,news,/news/mel-gibson-get-lifetime-honor-714426
651,news,/news/heather-graham-signs-apa-filmmaking-1096761
652,news,/news/jessica-chastain-sarah-jessica-parker-hiring-women-directors-writers-crew-members-produced-by-ny-con-1052767
653,news,/news/reese-witherspoon-her-production-company-833137
654,news,/news/blockers-kay-cannon-how-movie-became-a-feminist-trojan-horse-1100262
655,news,/news/stripper-robin-hood-story-hustlers-857429
656,news,/news/lake-bells-a-world-asks-602872
657,news,/news/cleveland-map-as-fox-spinoff-105864
658,news,/news/bron-studios-joins-gloria-sanchez-919961
659,news,/news/sherry-lansing-biography-be-written-736874
660,news,/news/glaad-unveils-first-studio-ranking-609785
661,news,/news/vassoon-animation-prepares-release-7-202619
662,news,/news/sundance-wrap-race-politics-a-860508
663,news,/news/sci-fi-author-frederik-pohl-619989
664,news,/news/lifetime-projects-runway-109346
665,news,/news/critics-notebook-5-lessons-zack-878492
666,news,/news/business-signed-sealed-45727
667,news,/news/music-festival-set-feature-xo-789048
668,news,/news/rango-gore-verbinski-johnny-depp-286366
669,news,/news/niki-caro-directing-zookeepers-wife-mulan-cultural-authenticity-q-a-989993
670,news,/news/madsen-meola-form-title-ix-107320
671,news,/news/netflix-orders-two-indian-originals-one-quantico-writer-1026398
672,news,/news/last-laugh-netflix-comedy-books-chevy-chase-andie-macdowell-richard-dreyfuss-1042988
673,news,/news/focus-says-wont-sweat-nc-148718
674,news,/news/producer-lynda-obsts-no-bs-advice-fighting-hollywood-gender-inequality-guest-column-976220
675,news,/news/david-o-russell-joe-hall-940687
676,news,/news/making-pirates-caribbean-186743
677,news,/news/diggs-goes-grey-spin-130630
678,news,/news/box-office-cloudy-2-no-638853
679,news,/news/james-cameron-why-audiences-love-741314
680,news,/news/fanboys-78905
681,news,/news/black-list-sci-fi-thriller-mother-gets-production-funding-screen-australia-1000111
682,news,/news/jennifer-lawrence-making-actress-72984
683,news,/news/england-boston-maiden-voyage-way-156015
684,news,/news/dax-shepard-teases-beat-r-rated-chips-remake-at-film-california-conference-896309
685,news,/features/are-asian-american-movie-stars-890755
686,news,/news/crazy-rich-asians-mary-shelley-wife-second-round-reframe-stamp-recipients-1138088
687,news,/news/trump-press-wars-effect-white-house-correspondents-dinner-attendance-973097
688,news,/news/andy-samberg-hosting-indie-spirits-422778
689,news,/news/elizabeth-banks-directing-a-charlies-angels-reboot-why-hollywood-women-need-be-real-woke-q-a-1010198
690,news,/news/sundance-toronto-allocate-20-percent-credentials-underrepresented-critics-says-brie-larson-1120068
691,news,/news/sutherland-clayburgh-wed-131115
692,news,/news/women-film-making-difference-24109
693,news,/news/korea-2013-review-psy-dennis-667882
694,news,/news/glory-guys-did-well-skating-132783
695,news,/news/kareem-abdul-jabbars-top-10-films-tv-shows-2017-1069840
696,news,/news/tribeca-intramural-writer-director-improvising-698349
697,news,/news/clueless-director-amy-heckerling-reveals-809751
698,news,/news/darkness-audible-273011
699,news,/news/what-time-are-oscars-thrs-774707
700,news,/features/armie-hammer-his-steamy-new-movie-a-charmed-upbringing-oscars-double-standards-1059752
701,news,/news/fashion-influencer-chiara-ferragni-is-coming-cinemas-fall-1179197
702,news,/news/cinematheque-honoree-roberts-embodies-magic-152479
703,news,/news/oprah-walking-dead-psy-tarantino-403995
704,news,/news/sweeney-356495
705,news,/news/women-film-arclight-launch-new-816917
706,news,/news/daisy-ridley-naomi-watts-team-890550
707,news,/news/humanitas-honors-jason-katims-john-764529
708,news,/news/wgaw-report-shows-lack-diversity-189972
709,news,/news/crystal-clear-zellweger-rhimes-134116
710,news,/news/channing-dungey-talks-failure-tvs-strong-female-role-models-wake-roseanne-cancellation-1119873
711,news,/news/elizabeth-banks-200-million-path-791855
712,news,/news/cannes-2015-claire-denis-talks-796244
713,news,/news/director-challenged-entertained-generations-112810
714,news,/news/ill-see-you-my-dreams-796308
715,news,/news/oscar-party-diary-weinstein-chateau-423714
716,news,/news/awards-watch-emmy-roundtable-drama-24556
717,news,/news/showtime-scribe-are-you-busy-122883
718,news,/news/independent-spirit-award-nominations-announced-752246
719,news,/news/sex-is-safe-bet-at-112632
720,news,/news/grammys-say-go-go-go-104584
721,news,/news/2019-hong-kong-asia-film-financing-forum-sets-23-new-projects-1175805
722,news,/news/good-hurt-winer-pilot-is-148750
723,news,/news/homers-odyssey-ends-at-top-145205
724,news,/features/animation-roundtable-seth-rogen-6
725,news,/news/sundance-critical-wrap-95269
726,news,/news/cape-fear-south-africa-faces-122058
727,news,/news/sex-sexcess-gives-leg-up-113287
728,news,/news/scott-dicaprio-team-dweller-107580
729,news,/news/duo-has-small-screen-slate-135771
730,news,/news/beastly-boys-summits-kicked-121698
731,news,/news/bob-fosse-william-wyler-dennis-hopper-more-an-august-do-list-film-buffs-la-1130693
732,news,/news/riley-keough-magic-mike-elvis-michael-jackson-336402
733,news,/features/writer-roundtable-jordan-peele-aaron-sorkin-more-explain-why-job-feels-like-exorcising-a-demon-1059652
734,news,/news/whedon-exits-wonder-film-129430
735,news,/news/alexandra-shipp-celebrated-as-women-films-face-future-hosted-by-max-mara-1119808
736,news,/news/south-koreas-polarizing-film-market-865018
737,news,/news/community-chevy-chase-dane-cook-403686
738,news,/news/gail-berman-bermanbraun-women-entertainment-272326
739,news,/news/cannes-red-carpet-blood-soaked-84208
740,news,/news/life-beth-stars-aubrey-plaza-722490
741,news,/news/spirits-blowin-wind-155850
742,news,/news/filmart-renny-harlin-how-he-became-one-demand-directors-china-1095403
743,news,/news/pitch-perfect-star-anna-camp-fake-news-brave-new-jersey-moving-beyond-uptight-blonde-roles-1027116
744,news,/news/all-latifah-shankman-nl-134907
745,news,/news/crowdfunder-alamo-drafthouses-forever-fest-649233
746,news,/news/kevin-connolly-hockey-doc-leads-427544
747,news,/news/2012-storms-foreign-boxoffice-91309
748,news,/news/inside-spirit-awards-best-first-161448
749,news,/news/jennifer-jason-leigh-files-divorce-48539
750,news,/news/nicole-kidman-star-danish-122581
751,news,/news/zurich-glenn-close-patty-hewes-alex-forrest-albert-nobbs-cruella-de-vil-1045117
752,news,/news/film-review-true-grit-56813
753,news,/news/watch-seth-rogen-cheer-first-760359
754,news,/news/national-film-registry-matrix-404536
755,news,/news/a-march-do-list-film-871545
756,news,/news/cannes-southeast-asias-high-hopes-705043
757,news,/news/how-trumps-presidency-may-affect-hollywoods-eeoc-gender-probe-952472
758,news,/news/lee-runs-away-golden-horse-156752
759,news,/features/thrs-first-ever-live-roundtable-6-stars-harassment-nude-scenes-people-they-despise-1069149
760,news,/news/seth-macfarlane-as-oscars-host-425505
761,news,/news/sparkle-whitney-houston-salim-mara-brock-akil-359947
762,news,/news/us-olympic-host-china-lacks-106786
763,news,/news/paul-allen-s-vulcan-prods-tackle-oliver-sacks-doc-1050312
764,news,/news/rep-sheet-roundup-a-boy-917924
765,news,/news/emma-watson-whats-next-harry-209437
766,news,/news/dialogue-adoor-gopalakrishnan-108059
767,news,/news/people-pirates-is-top-pic-102149
768,news,/news/black-panther-crazy-rich-asians-success-changing-diversity-story-berlin-panel-says-1184620
769,news,/news/big-bo-kiss-perry-152529
770,news,/news/men-movie-reviewers-outnumber-women-two-one-1127621
771,news,/news/sundance-thr-talks-panel-focuses-766473
772,news,/news/jj-abrams-talks-inspiring-female-voices-at-times-up-influenced-athena-film-festival-1088207
773,news,/news/last-night-writer-reimagining-movie-680583
774,news,/news/rachel-weisz-star-produce-lanny-1192985
775,news,/news/spirit-award-nominations-announced-91849
776,news,/news/sundance-film-festival-bruce-willis-catherine-zeta-jones-282858
777,news,/news/destroyer-helmer-karyn-kusama-defying-female-director-label-1165244
778,news,/news/golden-globe-film-awards-winners-670224
779,news,/news/sundance-edgar-wright-cary-fukunaga-759339
780,news,/news/drew-barrymore-direct-the-end-warner-bros-357323
781,news,/news/jessica-chastain-tate-taylor-turning-action-genre-head-eve-1156541
782,news,/news/holocaust-themed-film-paradise-wins-top-honor-at-russias-golden-eagle-awards-969488
783,news,/news/conan-unsheathed-at-lionsgate-117376
784,news,/news/box-office-dark-tower-tops-sluggish-weekend-detroit-collapses-1027121
785,news,/news/tina-fey-lorne-michaels-59775
786,news,/news/women-film-fight-power-332876
787,news,/news/how-meryl-streep-almost-starred-pedro-almodovars-julieta-954232
788,news,/news/summits-twilight-a-franchise-bite-120277
789,news,/news/meryl-streep-bankable-franchise-87151
790,news,/news/celeste-jesse-forever-nyc-premiere-party-357774
791,news,/news/rough-night-producer-matt-tolmach-spider-man-spinoffs-remaking-his-grandfathers-born-free-1007899
792,news,/news/angelina-jolie-sony-hack-amy-pascal-837389
793,news,/news/25000-female-playwriting-prize-reinstated-45856
794,news,/news/handicapping-potential-daytime-emmy-nominees-108160
795,news,/news/backlot-cineasia-eyes-east-54752
796,news,/news/locarno-film-festival-2018-lineup-1126249
797,news,/news/les-miserables-anne-hathaway-russell-398099
798,news,/news/are-sag-awards-thrs-guide-766013
799,news,/news/hamlet-takes-top-meta-prizes-80380
800,news,/news/bridesmaids-effect-201426
801,news,/news/guardians-galaxy-review-what-critics-722790
802,news,/news/harrelson-journeys-side-153874
803,news,/news/john-lasseters-pattern-alleged-misconduct-detailed-by-disney-pixar-insiders-1059594
804,news,/news/mia-market-paul-feig-responds-claims-arent-female-directors-1154372
805,news,/news/goodbye-girls-stars-say-no-135484
806,news,/features/james-cameron-sounds-alarm-artificial-intelligence-unveils-a-terminator-21st-century-1043027
807,news,/news/zurich-fest-female-directors-front-624123
808,news,/news/path-oscars-294053
809,news,/news/cole-smooth-operator-fox-79909
810,news,/news/mumbai-film-festival-unveils-lineup-sets-honor-chinas-jia-zhangke-934122
811,news,/news/tribeca-film-festival-2015-lineup-778889
812,news,/news/steven-soderbergh-refining-his-logan-lucky-experiment-quieting-ego-1056505
813,news,/news/aline-brosh-mckenna-produce-female-driven-comedy-paramount-players-1093461
814,news,/news/independent-spirit-award-nominations-full-list-2016-949964-0
815,news,/news/emma-thompson-talks-clint-eastwood-734518
816,news,/news/late-night-amazons-mindy-kaling-comedy-gets-summer-release-1191400
817,news,/news/marlon-wayans-oscars-diversity-why-857734
818,news,/news/amanda-peet-is-2012-lead-113745
819,news,/news/goldsmith-thomas-mgm-pact-139636
820,news,/news/scream-awards-winners-harry-potter-249030
821,news,/news/weinstein-scandal-should-affect-outcome-eeoc-hollywood-probe-guest-column-1048414
822,news,/news/harvey-weinstein-at-weinstein-1046874
823,news,/news/tale-a-river-ek-nadir-156255
824,news,/news/lauren-bacall-dead-hollywood-icon-719699
825,news,/news/venice-film-festival-signs-historic-charter-gender-parity-inclusion-1138890
826,news,/news/charlies-angels-reboot-lands-writer-848169
827,news,/news/land-blood-honey-275006
828,news,/news/three-kingdoms-resurrection-dragon-111051
829,news,/news/chloe-grace-moretz-neil-jordan-how-greta-shows-corrosive-isolation-1188426
830,news,/news/toast-writers-77329
831,news,/news/grace-b-jones-connie-stevens-403058
832,news,/news/high-stakes-hunger-games-285998
833,news,/news/critics-picks-emmy-24668
834,news,/news/landline-star-jenny-slate-giving-finger-first-time-1023222
835,news,/news/female-letterman-writer-cries-foul-90526
836,news,/news/ifp-conference-hooks-up-filmmakers-150329
837,news,/news/moviegoers-hang-disturbia-weekend-134097
838,news,/news/trailers-avengers-sequel-pitch-perfect-794654
839,news,/features/what-hollywood-needs-do-combat-culture-sexual-harassment-1053463
840,news,/news/feel-good-biopics-edge-96547
841,news,/news/dating-app-bumble-unveils-winners-female-focused-film-fund-1133116
842,news,/news/stranger-fiction-writer-tapped-write-873669
843,news,/features/meet-stuntwomen-who-help-scarlett-johansson-sarah-michelle-gellar-1165239
844,news,/news/spirit-awards-snubs-2018-good-time-rider-florida-project-shut-1090839
845,news,/news/support-girls-how-a-hooters-style-restaurant-inspired-a-feminist-tale-1136591
846,news,/news/critics-notebook-behind-a-lens-128763
847,news,/news/cove-tops-nantucket-fest-85641
848,news,/news/alice-takes-1163-mil-domestically-21371
849,news,/news/aftermath-trailer-keira-knightley-alexander-skarsgard-post-wwii-love-1152815
850,news,/news/athena-film-festival-award-winners-771222
851,news,/news/restaurant-guide-money-minded-ny-150328
852,news,/features/hidden-figures-oscar-nominated-director-theodore-melfi-shares-backstory-972806
853,news,/news/alex-garland-make-directorial-debut-429708
854,news,/news/nate-parkers-troubled-past-importance-birth-a-nation-926112
855,news,/news/screenwriter-aleen-leslie-dies-101-20415
856,news,/news/how-three-playwrights-are-making-742515
857,news,/news/summit-golden-gate-81379
858,news,/news/critics-opinions-dont-matter-studio-87518
859,news,/news/europe-female-directors-underrepresented-864583
860,news,/news/cbs-stations-ax-news-staff-108406
861,news,/features/emily-blunt-girl-train-author-933239
862,news,/news/epic-smokin-aces-have-hot-128920
863,news,/news/amanda-peet-oliver-platt-holofceners-109932
864,news,/news/summer-festival-planner-82844
865,news,/news/genius-colin-firth-lauds-restrained-866144
866,news,/news/spirit-award-nominations-the-artist-take-shelter-267055
867,news,/news/report-white-males-still-dominate-135888
868,news,/news/sewell-clocks-hour-105391
869,news,/news/doha-tribeca-film-festivals-escalating-393340
870,news,/news/mumbai-film-fest-cambodian-drama-diamond-island-asghar-farhadis-salesman-winners-941929
871,news,/news/missing-headline-108827
872,news,/news/pusan-sophomore-curse-blessing-89894
873,news,/news/tiff-robert-forster-says-he-got-his-big-acting-break-thanks-a-thr-review-1142025
874,news,/news/helsinki-film-fest-iron-sky-tero-kaukomaa-375259
875,news,/news/tnt-reloads-cracker-us-jurisdiction-114793
876,news,/news/sneak-peak-at-years-buzz-135777
877,news,/news/miller-is-queen-kings-110151
878,news,/news/thr-next-gen-2008-television-122359
879,news,/news/why-no-excuse-not-nominating-female-directors-year-1163406
880,news,/news/mysteries-eleanor-rigby-how-jessica-732362
881,news,/news/2009-venice-film-festival-88684
882,news,/news/women-still-underrepresented-film-tv-681485
883,news,/news/embrem-says-bye-bye-fruit-81499
884,news,/news/eclectic-company-131910
885,news,/news/man-uncle-premiere-guy-ritchie-814476
886,news,/news/bo-gets-shellshocked-132755
887,news,/news/everybodys-a-producer-but-weintraubs-138703
888,news,/news/how-canada-became-a-springboard-female-directors-1082000
889,news,/news/loads-treasure-under-tree-157619
890,news,/news/national-film-registry-jurassic-park-shining-brokeback-mountain-rebecca-hud-selected-by-library-cong-1168473
891,news,/news/cameras-actor-diving-bell-104137
892,news,/news/tom-cruise-developing-jack-reacher-664345
893,news,/news/fox-regency-slot-helmer-chipettes-124164
894,news,/news/report-7-days-deals-67838
895,news,/news/scott-free-uk-unveils-ambitious-187961
896,news,/news/five-ring-fever-woo-118228
897,news,/news/kirsten-dunst-actress-132121
898,news,/news/mgm-delays-valkyrie-release-again-108706
899,news,/news/singin-pain-398104
900,news,/news/tribeca-film-festival-2017-dates-919450
901,news,/news/queen-tina-reigns-emmys-119632
902,news,/news/black-list-partners-nyus-purple-808622
903,news,/news/superbad-getting-some-312-million-148301
904,news,/news/nora-ephron-death-when-harry-met-sally-342629
905,news,/features/justin-timberlake-jimmy-fallon-fatherhood-his-uncertain-future-972807
906,news,/news/john-madden-cant-avoid-debt-115039
907,news,/news/honorary-oscars-telecast-ratings-challenge-69583
908,news,/news/rose-marie-doc-wait-your-laugh-gets-november-release-date-1048644
909,news,/news/autumn-ball-takes-marrakech-by-157321
910,news,/news/greta-gerwig-becomes-fifth-woman-ever-nominated-best-director-oscar-academy-awards-2018-1077318
911,news,/news/verve-signs-indian-filmmaker-bornila-chatterjee-1042010
912,news,/news/gillian-jacobs-leighton-meesters-life-703781
913,news,/news/tribeca-film-festival-jury-announced-694509
914,news,/news/studios-field-impressive-crop-prestige-154744
915,news,/news/2018-oscars-snubs-lady-bird-mudbound-post-shut-1091602
916,news,/news/07s-multiple-personalities-157888
917,news,/news/bridget-everett-barbara-kopple-amma-asante-named-athena-film-festival-2018-honorees-1058911
918,news,/news/cannes-critics-week-unveils-lineup-884602
919,news,/news/exodus-chu-aiji-ji-149703
920,news,/features/fanboys-fangirls-are-loudest-voice-genre-roundtable-1127307
921,news,/news/richard-linklater-werner-herzog-titles-881310
922,news,/news/theaters-weekend-reviews-iron-man-451005
923,news,/news/venice-film-festival-lineup-reflects-italys-culture-toxic-masculinity-1136331
924,news,/news/room-director-tommy-wiseau-talks-838183
925,news,/news/2015-black-list-screenplay-winners-848322
926,news,/news/black-list-writer-tapped-adapt-702196
927,news,/news/oscars-animated-female-directors-reflect-change-nominations-1185551
928,news,/news/oscar-nominations-kings-speech-leads-75473
929,news,/news/actress-roundtable-258419
930,news,/news/cannes-lunchbox-director-ritesh-batra-524943
931,news,/features/jennifer-lawrence-david-o-russell-849094
932,news,/news/skyfall-leads-uks-empire-award-425517
933,news,/news/inherent-vice-review-what-critics-760462
934,news,/news/distribs-will-be-watching-detectives-135054
935,news,/news/are-zombies-new-vampires-hollywood-27599
936,news,/news/weekend-box-office-thor-ragnarok-outwits-sequel-curse-121m-debut-1055030
937,news,/news/qampa-okeeffe-writer-michael-cristofer-24553
938,news,/news/lee-helmer-recruits-128777
939,news,/news/produced-by-writer-actress-lena-waithe-advises-make-you-are-surrounded-by-greatness-1118724
940,news,/news/toronto-film-festival-sarah-polley-brandon-cronenberg-359935
941,news,/news/golden-globes-party-diary-inside-762189
942,news,/news/i-love-man-80778
943,news,/news/rebel-wilson-priyanka-chopra-how-isn-t-it-romantic-improves-agency-women-1185798
944,news,/news/cannes-download-thrs-day-5-796127
945,news,/news/kristen-wiig-turning-down-bridesmaids-578010
946,news,/news/gere-moore-add-star-power-150563
947,news,/news/year-hollywood-law-25530
948,news,/news/stars-realigning-at-nbc-143338
949,news,/news/cloud-tomeis-horizon-131469
950,news,/news/hollywood-gender-equality-quotes-new-york-times-dowd-842379
951,news,/news/weekly-international-news-wrap-wes-298077
